-222,0.7236604862679994
-220,0.6016334029640793
-218,0.286445301594013
-216,0.2119644462067494
-214,0.3319190738711053
-212,0.280383332781572
-210,0.0298057186518033
-208,0.0719301142727252
-206,0.0722196137037039
-204,0.1515289159359106
-202,0.0191244429276564
-200,0.0769819527493568
-198,0.0103250395076663
-196,0.0598999590877283
-194,0.0759270314886722
-192,0.1391053751183727
-190,0.1060112365390509
-188,0.3393750057807754
-186,0.0437689457362384
-184,0.6101887923607854
-182,0.809588707427478
-180,0.2578769451483124
-178,0.3039069711918714
-176,0.1564026645688673
-174,0.3486346255512478
-172,0.3848613127751058
-170,0.0783038050242047
-168,0.3231797906944097
-166,0.0695138168062613
-164,0.1658715763169335
-162,0.0072191606473191
-160,0.3123830457932995
-158,0.3878218553412421
-156,0.2480638672554531
-154,0.009044289181715
-152,0.2695720353030461
-150,0.3958263876751974
-148,0.2024130638336534
-146,0.084445350763468
-144,0.0626995510596875
-142,0.2582448006380156
-140,0.4931794759294957
-138,0.4863860855818726
-136,0.4370364213254359
-134,0.4446967530294595
-132,0.4008698059055744
-130,0.2944215581215553
-128,0.1898996034660459
-126,0.0064710665368474
-124,0.3494072632180376
-122,0.5550985694246822
-120,0.3534511660522639
-118,0.0386841425588732
-116,0.1408192617614116
-114,0.5911720885020713
-112,0.802741715007578
-110,0.5851051768119107
-108,0.382241830644736
-106,0.5607518602140771
-104,0.9624183539756488
-102,1.1873804990333323
-100,0.997059595219766
-98,0.4950876297934204
-96,0.0585249933069473
-94,0.0678328508691046
-92,0.1154068058664052
-90,0.4639470170183761
-88,1.0365639365708526
-86,1.385262134426571
-84,1.316922065524165
-82,1.042350392069456
-80,0.7478601779519061
-78,0.4109134259067261
-76,0.0581390277629426
-74,0.1364589267484234
-72,0.0899285298738002
-70,0.1015359371053361
-68,0.3248004033133661
-66,0.4281673542829317
-64,0.1387358814368223
-62,0.5775483025897504
-60,1.1994502173140489
-58,1.2099250574622784
-56,0.8342088603972635
-54,0.6773406281086805
-52,0.7908964187995031
-50,0.6584615536020381
-48,0.0066057917891185
-46,0.9227952867894066
-44,1.615846540876613
-42,1.7639996639217568
-40,1.2481390182458632
-38,0.209197098893394
-36,0.9241167955877154
-34,1.6911730276917982
-32,1.867393589108348
-30,1.3895319489040605
-28,0.2839047889380448
-26,1.1301764226136588
-24,2.273093002326463
-22,2.7241848819252645
-20,2.3323967253842546
-18,0.9590216474703916
-16,1.355404473336532
-14,3.894589596109669
-12,5.42430725692828
-10,4.98711400408618
-8,2.4053726006614693
-6,1.685992213934068
-4,5.980987705396892
-2,8.94551428186405
0,9.366506482577735
2,6.554574554593232
4,0.6403713423111936
6,6.8064069275738825
8,13.179964474700364
10,16.88269461836724
12,18.803880037357462
14,21.03702307265269
16,24.134968052711955
18,26.09766478554925
20,24.133503471655697
22,17.196765880270213
24,6.830012499644351
26,4.107469380034626
28,13.18041076480301
30,19.04117420632993
32,21.176928230396744
34,19.77893299075007
36,15.94517970093492
38,11.521312758744482
40,8.31253215391702
42,7.281222316037157
44,8.274903227011976
46,10.297824681186874
48,12.173091365568547
50,13.186529619014388
52,13.1701447714618
54,12.184387358211444
56,10.41351533289266
58,8.189079146422799
60,5.728906522568618
62,2.994731771561523
64,0.1500655436876918
66,2.051601083180016
68,2.732327904871477
70,1.6898903799040073
72,0.4109468507561871
74,2.5025936029530698
76,3.706716796480935
78,3.678273958161612
80,2.5835225254156624
82,0.8442209450095777
84,1.0842514894337003
86,2.813255216184464
88,4.118343946718392
90,5.017588626055308
92,5.619603321704657
94,5.847940809180687
96,5.534212518133295
98,4.831336861047695
100,4.208020808306714
102,3.924195269241149
104,3.821587828037699
106,3.713543267772608
108,3.643531424384399
110,3.640328390581905
112,3.521366764218326
114,3.0860354969504487
116,2.3273997648356604
118,1.4204352367673465
120,0.6263005570107864
122,0.1283408029442033
124,0.144115642262131
126,0.3834209413233378
128,0.5549450544020449
130,0.4611619319908291
132,0.1819898095481766
134,0.047507761958385
136,0.139277544880378
138,0.2716832302584726
140,0.4285957761518766
142,0.6724717111234128
144,0.6771652939570681
146,0.007914643039488
148,1.0725140563817082
150,1.747188464016315
152,1.7944669037454373
154,1.9407839434380836
156,2.6666291945438445
158,3.244534830785072
160,2.658693092511082
162,1.1485269258075663
164,0.0355226640556012
166,0.3378862662480353
168,0.4156253302423748
170,0.8419287828039552
172,1.2476111358172364
174,1.0855717787967132
176,0.51337297475409
178,0.0928460260018556
180,0.049784664110258
182,0.2339046916680193
184,0.5599579253299024
186,1.0157549237540977
188,1.310611502171805
190,1.0627447928318698
192,0.4150182273402336
194,0.0615956296753604
196,0.1928438738965175
198,0.4129463852836386
200,1.004642910711407
202,1.613446856064468
204,1.7459955475061066
206,1.4063704329733793
208,1.01358313339536
210,0.8668259748462133
212,0.8450819199244306
214,0.6290658918193699
216,0.1656357744932495
218,0.2543404413961478
220,0.4372553045232173
222,0.5370709289901974
224,0.7429409388131429
226,0.993617885545003
228,1.1178196505473714
230,1.0637848892233874
232,0.9413358204132476
234,0.8816353608730289
236,0.8142744935656968
238,0.5130566111441104
240,0.0209397088572261
242,0.4967139580695294
244,0.7933904064193962
246,1.0885353911619335
248,1.367436402433255
250,1.276325037152353
252,0.7030256791251085
254,0.1009808818878962
256,0.0431864747111683
258,0.1745259378231279
260,0.2424822330888198
262,0.0867800096546967
264,0.554141442662197
266,0.8712459123918553
268,1.1179981110710475
270,1.426959584321803
272,1.563718160578656
274,1.263820417173947
276,0.8108075439858006
278,0.6846714636285192
280,0.7273156805757587
282,0.3556129358219146
284,0.4531533204159989
286,1.0891671400145888
288,1.1745526872230267
290,0.9332313153544894
292,0.7522910440223117
294,0.7600907434447005
296,0.8092184191813769
298,0.6833630756206586
300,0.3410653865216038
302,0.0075479401977325
304,0.1330135799983536
306,0.0703339110135125
308,0.0649014410307012
310,0.2775051608650077
312,0.6592143546865157
314,1.057128074507926
316,1.3116028406732108
318,1.3122338310422932
320,1.0996655293775617
322,0.8476856945157333
324,0.6264607670523344
326,0.3314981589953456
328,0.0248640491572768
330,0.2199638839659164
332,0.1898595625655308
334,0.1726348340466672
336,0.3293975439366106
338,0.5322518328648029
340,0.6027816497253616
342,0.4966989428212334
344,0.2788189158699402
346,0.1126282264254078
348,0.1606557410693287
350,0.3732892284813607
352,0.5397114527891562
354,0.5662426242004142
356,0.4915657458282571
358,0.3065493369884539
360,0.0314549724715461
362,0.1660320039979329
364,0.2291457684623497
366,0.3620228300660328
368,0.5795962465466242
370,0.4884446758980114
372,0.0124591590301689
374,0.3245359361766575
376,0.03552695961854
378,0.3760818783611054
380,0.351807898043478
382,0.1416251581914664
384,0.2413565621204546
386,0.5005313009813891
388,0.4215847834749188
390,0.0146212814111595
392,0.3384378319392418
394,0.2514851118035938
396,0.0191592696408092
398,0.0340909524416443
400,0.3162315321343449
402,0.7281014252451343
404,0.9217699478115112
406,0.8695296607657731
408,0.6021390724907643
410,0.226907773204142
412,0.0941744195012482
414,0.4160634414754586
416,0.792627614239265
418,0.6661447532528936
420,0.1333478007923947
422,0.2689929971153667
424,0.4424672400263717
426,0.7264428012272739
428,1.108282116376323
430,1.1574729872782012
432,0.8023083057906781
434,0.5325454290762048
436,0.6585302727529414
438,0.8621332798073814
440,0.7350844658748364
442,0.3953245329327495
444,0.2295178257026574
446,0.2540371677897444
448,0.1289128785532607
450,0.25397878674923
452,0.585206831291567
454,0.6323490457173275
456,0.5697009976380669
458,0.6194611327236554
460,0.682161648990508
462,0.5639424775042342
464,0.3180246620521906
466,0.1565103512797755
468,0.1609655510272367
470,0.18869982023675
472,0.074456891869155
474,0.1142880439004019
476,0.2063402903495965
478,0.2660332162392868
480,0.4354024412572282
482,0.5434435715270822
484,0.3793539344259983
486,0.1653672972607385
488,0.2034662475996141
490,0.3334642833414886
492,0.2737045931209799
494,0.1377760890966864
496,0.1290142028582007
498,0.1130901325065657
500,0.1029109464227812
