256,0.51627843668381
258,0.2949863882302401
260,0.0834821121117248
262,0.1584873871756607
264,0.3655441201357723
266,0.434566738123868
268,0.3272756981932976
270,0.0453964023275826
272,0.341196955233539
274,0.5607928910152085
276,0.2725745666906152
278,0.4827635011099678
280,1.1816681379022185
282,1.381191920978841
284,1.2191178893886407
286,1.1593574082325957
288,1.3580403423105842
290,1.479263859412579
292,1.1482228537355206
294,0.4512965527847409
296,0.1642176771219216
298,0.4546478506338376
300,0.5751959891830617
302,0.6648419312394511
304,0.6064742468778134
306,0.3270436337574187
308,0.0105992884043855
310,0.0757048839314695
312,0.2089161515183407
314,0.7391786550137526
316,1.099489858896482
318,0.9657529402732008
320,0.5492999720396856
322,0.2937036397335814
324,0.1842332685312828
326,0.1360890181637655
328,0.6376024724305117
330,0.8796869330910017
332,0.7038364909491759
334,0.4370970652496789
336,0.3727713849046864
338,0.4210586234729985
340,0.3333273272310533
342,0.0603669817029132
344,0.1751028713579152
346,0.1203662348795082
348,0.1951413126332852
350,0.4538282831423083
352,0.4133690875613371
354,0.1599314503165636
356,0.0929304056931765
358,0.3066900503173806
360,0.5457608266278574
362,0.7088628586086773
364,0.6037963168416421
366,0.3058937406040372
368,0.126939458850201
370,0.1315853397274334
372,0.0442619183516537
374,0.2315687926422798
376,0.412688390971741
378,0.3062769522275873
380,0.0650544002922438
382,0.1538024740899139
384,0.3681974686405391
386,0.5080859695074804
388,0.3974409328026644
390,0.12199055275397
392,0.0130463142845149
394,0.1271449795737936
396,0.1488186049624673
398,0.0258265027113887
400,0.067725115927136
402,0.1892844937294123
404,0.4169429558183278
406,0.3360768579101976
408,0.1067534362165732
410,0.074455137863946
412,0.2839552591896586
414,0.5774226875280654
416,0.7972322555926025
418,0.8082926276820942
420,0.6702254174593726
422,0.5332652387708008
424,0.4847372644347636
426,0.479768983303273
428,0.3845673519982594
430,0.1435256544929565
432,0.0999318746243526
434,0.1545848919890738
436,0.0230216579928431
438,0.1541506515575738
440,0.2876130685404947
442,0.2861584631695581
444,0.0239931741194157
446,0.4229019953262052
448,0.7542215327877224
450,0.8092732153123187
452,0.6800509539440474
454,0.4219878124076165
456,0.0180437542622399
458,0.3361734871151628
460,0.3503929083956509
462,0.1281809520535635
464,0.0938026722552526
466,0.3613404373855581
468,0.6064482938039873
470,0.5760597603486222
472,0.3708844800340802
474,0.2599047406983079
476,0.3691357210140196
478,0.4857572945865663
480,0.3095193205987679
482,0.0138833127033667
484,0.0337081992981025
486,0.2355048985893382
488,0.2913489539395987
490,0.0111209709057554
492,0.2638811641475151
494,0.2720767030573791
496,0.3550592916992359
498,0.6705252034754203
500,0.8097637853756878
